gene_id	TCGA-55-6982-01A-11R-1949-07	gene_id	TCGA-55-6982-11A-01R-1949-07
ANKRD58	53.4685	ANKRD58	79.5516
ANKRD5	290.3895	ANKRD5	180.7991
ANKRD6	329.2095	ANKRD6	411.8749
ANKRD9	90.3434	ANKRD9	83.1676
ANKS1A	932.0120	ANKS1A	2690.2911
ANKS1B	5.5312	ANKS1B	17.3567
ANKS3	208.3429	ANKS3	265.4131
ANKS4B	174.2337	removed	removed
ANKS6	444.3420	ANKS6	849.7559
ANKZF1	419.4515	ANKZF1	669.6800
ANLN	1866.7896	ANLN	60.7485
ANO10	854.5748	ANO10	513.4695
ANO1	510.7168	ANO1	912.6740
removed	removed	ANO2	36.1598
ANO3	14.7499	ANO3	15.9103
removed	removed	ANO4	13.7407
ANO5	269.1864	ANO5	109.9259
ANO6	2092.6481	ANO6	4041.9454
ANO7	52.5467	ANO7	11.5711
ANO8	151.1869	ANO8	260.3508
ANO9	105.0933	ANO9	236.4853
ANP32A	1835.4460	ANP32A	2312.0593
ANP32B	2369.2095	ANP32B	2295.4258
ANP32E	1447.3381	ANP32E	1005.9664
ANPEP	830.6061	ANPEP	1442.0539
ANTXR1	6754.5517	ANTXR1	4081.7212
ANTXR2	1671.3528	ANTXR2	1497.0168
ANUBL1	111.5464	ANUBL1	184.4151
ANXA11	5249.1357	ANXA11	5580.9076
ANXA13	18.4374	ANXA13	20.2495
ANXA1	9711.9152	ANXA1	8436.0875
ANXA2P1	280.2489	ANXA2P1	146.8089
ANXA2P2	10711.2238	ANXA2P2	7641.2945
ANXA2P3	84.8122	ANXA2P3	10.8479
ANXA2	25670.4310	ANXA2	22247.6948
ANXA3	1262.0419	ANXA3	4666.0640
ANXA4	4297.7645	ANXA4	3980.4737
ANXA5	9459.3224	ANXA5	7605.1347
ANXA6	2672.5052	ANXA6	3615.2594
ANXA7	2761.9267	ANXA7	2457.4218
ANXA8L2	14.7499	ANXA8L2	803.4713
ANXA8	52.5467	ANXA8	533.7190
ANXA9	84.8122	ANXA9	38.3294
AOAH	302.3738	AOAH	480.9257
AOC2	7.3750	AOC2	36.8830
AOC3	2359.0689	AOC3	7749.7740
AOX1	45.1717	AOX1	476.5865
AP1AR	605.6695	AP1AR	388.3565
AP1B1	5053.6990	AP1B1	2580.3652
AP1G1	3118.6909	AP1G1	2702.5854
AP1G2	1044.5633	AP1G2	923.2327
AP1M1	1106.2457	AP1M1	1242.4516
AP1M2	1539.5252	AP1M2	754.2940
AP1S1	673.8880	AP1S1	398.4813
AP1S2	369.6704	AP1S2	755.0172
AP1S3	1232.5421	AP1S3	316.0369
AP2A1	1786.2733	AP2A1	1690.8841
AP2A2	2125.8354	AP2A2	2037.9678
AP2B1	6253.9756	AP2B1	6033.6286
AP2M1	3891.2192	AP2M1	4713.0718
AP2S1	1222.4015	AP2S1	831.6760
AP3B1	962.4337	AP3B1	964.0210
AP3B2	9.2187	AP3B2	7.9552
AP3D1	4689.5598	AP3D1	2706.2014
AP3M1	1191.9797	AP3M1	1235.2197
AP3M2	394.5610	AP3M2	502.6216
AP3S1	1134.8237	AP3S1	675.4656
AP3S2	1064.8168	AP3S2	1426.8884
AP4B1	358.3867	AP4B1	345.5144
AP4E1	257.2021	AP4E1	370.2766
AP4M1	189.1680	AP4M1	312.2039
AP4S1	75.5935	AP4S1	79.5516
APAF1	397.3266	APAF1	722.4733
APBA1	302.3738	APBA1	167.7816
APBA2	497.8106	APBA2	112.0955
APBA3	259.9677	APBA3	265.4131
APBB1IP	483.9825	APBB1IP	924.9684
APBB1	215.7179	APBB1	1322.0033
APBB2	766.0751	APBB2	2046.6462
APBB3	94.0309	APBB3	212.6198
APC2	7.3750	APC2	5.1058
APCDD1L	85.7340	removed	removed
APCDD1	169.6243	APCDD1	444.0427
APC	523.6230	APC	1289.4594
APEH	1003.9180	APEH	1411.6796
APEX1	2627.3335	APEX1	1776.8939
APEX2	753.1689	APEX2	417.2844
APH1A	4406.5453	APH1A	3451.0938
APH1B	315.2800	APH1B	640.7521
API5	2381.1938	API5	1997.4688
APIP	407.1445	APIP	480.4339
APITD1	272.8739	APITD1	186.0423
APLF	67.2966	APLF	42.6686
APLNR	315.2800	APLNR	425.9628
APLN	142.8901	APLN	457.0602
APLP1	229.5460	APLP1	31.8206
APLP2	44895.1371	APLP2	28079.5516
APOA1BP	2007.8359	APOA1BP	953.8962
APOB48R	725.5128	APOB48R	1403.0013
APOBEC1	52.5467	removed	removed
removed	removed	APOBEC2	10.1248
APOBEC3A	30.9011	APOBEC3A	51.4337
APOBEC3B	111.9889	APOBEC3B	22.3323
APOBEC3C	493.2012	APOBEC3C	451.9978
removed	removed	APOBEC3D	154.7641
APOBEC3F	233.2335	APOBEC3F	257.4580
APOBEC3G	451.7170	APOBEC3G	629.9042
APOBEC3H	6.4531	APOBEC3H	31.8206
APOBEC4	27.6561	APOBEC4	101.2475
removed	removed	APOB	13.0175
APOC1	2140.5854	APOC1	3129.2714
APOC2	330.9518	APOC2	303.7425
APOD	681.2630	APOD	425.2396
APOE	9341.3229	APOE	7775.0859
APOH	70.9841	APOH	47.0078
APOL1	6135.0542	APOL1	4050.6238
APOL2	1519.2441	APOL2	1322.7265
APOL3	769.7626	APOL3	2958.5970
APOL4	163.1712	APOL4	513.4695
APOL6	4451.7170	APOL6	4602.4227
APOLD1	156.7181	APOLD1	130.1754
APOM	23.9687	APOM	21.6959
APOOL	309.7488	APOOL	174.2904
APOO	279.3270	APOO	111.3723
APPBP2	1007.6054	APPBP2	1074.6700
APPL1	1077.6677	APPL1	1551.2566
APPL2	527.3104	APPL2	851.9255
APP	27374.9712	APP	17985.1745
APRT	2441.1155	APRT	1042.8494
APTX	274.7177	APTX	366.6606
removed	removed	AQP10	5.7856
AQP11	60.8435	AQP11	5.7856
AQP1	1348.6979	AQP1	27843.3339
AQP3	1820.6960	AQP3	3041.0414
AQP4	940.3088	AQP4	15085.8796
AQP5	144.7338	AQP5	886.6389
removed	removed	AQP6	6.5088
AQP7	5.5312	AQP7	26.7583
AQP9	548.5135	AQP9	1075.3932
AQR	743.9502	AQR	796.2394
ARAF	1721.1339	ARAF	1504.2488
ARAP1	2527.6976	ARAP1	5005.1130
ARAP2	737.4971	ARAP2	1844.8743
ARAP3	186.2180	ARAP3	1078.2860
ARCN1	5991.2422	ARCN1	3257.2772
removed	removed	ARC	105.5867
AREG	7275.4091	AREG	203.9414
ARF1	12261.8115	ARF1	8193.0935
ARF3	5346.8541	ARF3	5223.6485
ARF4	7928.0940	ARF4	3246.4292
ARF5	1487.9004	ARF5	1757.3314
ARF6	4033.1874	ARF6	2998.3728
ARFGAP1	1639.0873	ARFGAP1	1056.5901
ARFGAP2	1804.1023	ARFGAP2	1953.3538
ARFGAP3	1709.1496	ARFGAP3	969.0833
ARFGEF1	1983.9502	ARFGEF1	1567.9913
ARFGEF2	1829.9147	ARFGEF2	1543.3014
ARFIP1	1170.7767	ARFIP1	820.8281
ARFIP2	875.7778	ARFIP2	709.4558
ARFRP1	753.1689	ARFRP1	650.8769
ARG2	158.7002	ARG2	127.4489
ARGLU1	766.0751	ARGLU1	3662.2672
ARHGAP10	413.9203	ARHGAP10	344.9647
ARHGAP11A	361.3736	ARHGAP11A	79.5516
ARHGAP11B	12.9062	ARHGAP11B	10.1248
ARHGAP12	828.7624	ARHGAP12	987.8865
ARHGAP15	64.5310	ARHGAP15	186.5847
ARHGAP17	808.4812	ARHGAP17	1087.6876
ARHGAP18	1041.7147	ARHGAP18	2270.1139
ARHGAP19	180.6868	ARHGAP19	408.6060
ARHGAP1	3693.9387	ARHGAP1	2413.3068
ARHGAP20	76.5153	ARHGAP20	331.9472
ARHGAP21	1514.6347	ARHGAP21	2664.9792
ARHGAP22	125.3745	ARHGAP22	141.7465
ARHGAP23	743.9502	ARHGAP23	2129.8138
ARHGAP24	322.6550	ARHGAP24	721.7501
removed	removed	ARHGAP25	997.2880
ARHGAP26	533.7635	ARHGAP26	718.8573
ARHGAP27	1769.9931	ARHGAP27	1041.3162
ARHGAP28	140.1245	ARHGAP28	273.3683
ARHGAP29	666.5130	ARHGAP29	3109.7451
ARHGAP30	733.8096	ARHGAP30	2407.5212
ARHGAP31	615.8101	ARHGAP31	3118.4234
ARHGAP32	864.7154	ARHGAP32	843.2472
ARHGAP33	73.7497	ARHGAP33	88.9532
ARHGAP39	239.6866	ARHGAP39	253.8420
ARHGAP42	265.4990	ARHGAP42	260.3074
ARHGAP4	431.4358	ARHGAP4	927.1379
ARHGAP5	2661.4427	ARHGAP5	2796.6010
ARHGAP6	38.7186	ARHGAP6	491.0504
ARHGAP8	157.8428	ARHGAP8	287.3332
ARHGAP9	174.2337	ARHGAP9	412.9452
ARHGDIA	8271.0302	ARHGDIA	5922.9796
ARHGDIB	5746.0244	ARHGDIB	5569.3365
ARHGDIG	6.2779	removed	removed
ARHGEF10L	973.4962	ARHGEF10L	931.4771
removed	removed	ARHGEF10	1709.6366
ARHGEF11	1120.9956	ARHGEF11	1639.4865
removed	removed	ARHGEF12	6025.6735
ARHGEF15	88.4997	ARHGEF15	1281.5042
ARHGEF16	1611.4312	ARHGEF16	229.9765
ARHGEF17	1024.1991	ARHGEF17	2262.8819
ARHGEF18	946.7619	ARHGEF18	1775.4475
ARHGEF19	432.3577	ARHGEF19	290.0018
ARHGEF1	1441.8069	ARHGEF1	2854.4567
ARHGEF2	1266.6513	ARHGEF2	4440.4267
ARHGEF33	5.5312	ARHGEF33	29.6511
ARHGEF35	467.3888	ARHGEF35	504.0680
ARHGEF37	84.8122	ARHGEF37	297.2338
ARHGEF38	79.2809	ARHGEF38	23.8655
ARHGEF3	659.1381	ARHGEF3	1347.3151
ARHGEF4	78.3591	ARHGEF4	221.2981
ARHGEF5	412.0765	ARHGEF5	585.7892
ARHGEF6	479.3731	ARHGEF6	1728.4397
ARHGEF7	853.6529	ARHGEF7	1316.9409
ARHGEF9	399.1703	ARHGEF9	527.9335
ARID1A	2064.0701	ARID1A	3276.0803
removed	removed	ARID1B	1972.1569
ARID2	369.6704	ARID2	874.3446
ARID3A	163.1712	ARID3A	133.0682
ARID3B	143.8119	ARID3B	234.3157
ARID4A	385.3422	ARID4A	732.5981
ARID4B	1145.8861	ARID4B	1242.4516
ARID5A	622.2632	ARID5A	603.8691
ARID5B	1356.0728	ARID5B	1847.0439
ARIH1	1629.8686	ARIH1	1708.1902
ARIH2	582.6227	ARIH2	1433.3104
ARL10	23.9687	ARL10	41.2222
ARL11	91.2653	ARL11	139.5769
ARL13B	234.1553	ARL13B	538.0582
ARL14	19.3593	removed	removed
ARL15	94.0309	ARL15	217.6822
ARL16	322.6550	ARL16	332.6704
ARL17A	88.8407	ARL17A	76.8252
ARL1	2342.4752	ARL1	1543.3014
removed	removed	ARL2BP	1787.7418
ARL2	1080.4333	ARL2	1198.3366
ARL3	467.3888	ARL3	604.5923
ARL4A	540.2166	ARL4A	284.2162
ARL4C	2548.9744	ARL4C	1794.9738
ARL4D	130.9057	ARL4D	148.9785
ARL5A	1050.0115	ARL5A	1104.3211
ARL5B	286.7020	ARL5B	309.5281
ARL6IP1	7797.1883	ARL6IP1	3153.8601
ARL6IP4	1561.6501	ARL6IP4	1819.5625
ARL6IP5	5727.5870	ARL6IP5	4789.0074
ARL6IP6	358.6080	ARL6IP6	423.0700
ARL6	45.1717	ARL6	134.5146
ARL8A	1545.9783	ARL8A	1264.8707
ARL8B	2845.8170	ARL8B	2382.9326
ARMC10	1121.6870	ARMC10	476.9843
ARMC1	939.3870	ARMC1	555.4149
ARMC2	44.2498	ARMC2	172.1208
ARMC3	74.6716	ARMC3	331.9472
ARMC4	82.0466	ARMC4	313.1441
ARMC5	380.7329	ARMC5	329.7776
ARMC6	659.1104	ARMC6	524.9828
ARMC7	608.4351	ARMC7	419.4540
ARMC8	449.8732	ARMC8	668.9568
ARMC9	337.4049	ARMC9	282.0466
ARMCX1	163.1712	ARMCX1	478.7561
ARMCX2	332.7956	ARMCX2	648.7073
ARMCX3	1344.0885	ARMCX3	1436.2683
ARMCX5	210.1867	ARMCX5	239.3781
removed	removed	ARMCX6	165.6120
ARNT2	175.1556	ARNT2	926.4148
ARNTL2	296.8426	ARNTL2	45.5614
ARNTL	269.1864	ARNTL	695.7151
ARNT	1077.6677	ARNT	1839.0888
ARPC1A	2086.5822	ARPC1A	1817.6894
ARPC1B	5204.4987	ARPC1B	5043.2761
ARPC2	7085.5036	ARPC2	5835.4728
ARPC3	3049.5506	ARPC3	3179.8951
ARPC4	3408.6932	ARPC4	2893.3213
ARPC5L	958.7463	ARPC5L	649.4305
ARPC5	5850.1959	ARPC5	4849.7559
ARPM1	54.3904	ARPM1	40.4990
ARPP19	2784.9735	ARPP19	4347.8575
ARRB1	469.2325	ARRB1	2037.9678
ARRB2	809.4031	ARRB2	2045.9230
ARRDC1	925.5589	ARRDC1	1000.1808
ARRDC2	467.3888	ARRDC2	932.9235
ARRDC3	1793.0399	ARRDC3	4109.2027
ARRDC4	879.4653	ARRDC4	851.2023
ARRDC5	5.5312	ARRDC5	12.2943
ARSA	2020.7421	ARSA	899.6565
ARSB	755.9345	ARSB	527.9335
ARSD	4891.4496	ARSD	2452.3594
ARSE	1473.1505	ARSE	91.1228
ARSG	56.2342	ARSG	63.6413
ARSI	176.0774	ARSI	137.4073
removed	removed	ARSJ	441.1499
ARSK	224.0147	ARSK	149.7017
removed	removed	ART3	6.5088
removed	removed	ART4	26.0351
removed	removed	ART5	21.6959
ARTN	11.9843	removed	removed
ARV1	178.8431	ARV1	329.0544
ARVCF	225.8585	ARVCF	407.1596
ARX	151.1869	ARX	62.9181
AR	33.1874	AR	58.5789
AS3MT	176.9993	AS3MT	154.7641
ASAH1	11801.7976	ASAH1	8904.7189
ASAM	214.7960	ASAM	177.1831
ASAP1	2007.8359	ASAP1	1222.9253
ASAP2	425.9046	ASAP2	907.6116
ASAP3	731.9659	ASAP3	1115.1690
ASB13	360.4517	ASB13	386.9101
removed	removed	ASB14	21.6959
ASB16	15.8838	ASB16	20.9727
ASB1	301.8760	ASB1	588.9929
ASB2	32.2655	ASB2	80.2748
ASB3	257.2021	ASB3	290.0018
ASB6	587.7668	ASB6	560.2314
ASB7	284.8583	ASB7	436.8107
ASB8	502.4199	ASB8	671.1264
ASB9	197.2805	ASB9	62.1949
ASCC1	424.9827	ASCC1	334.1168
ASCC2	2258.5849	ASCC2	1177.3639
ASCC3	2419.9124	ASCC3	946.6643
ASCL2	29.4999	ASCL2	57.8557
ASF1A	389.9516	ASF1A	558.3077
ASF1B	499.6543	ASF1B	62.9181
ASGR1	23.9687	ASGR1	41.9454
ASGR2	15.6718	ASGR2	12.2943
ASH1L	1348.6149	ASH1L	2295.8308
ASH2L	672.9661	ASH2L	893.8709
ASL	2360.9127	ASL	625.5650
ASMTL	472.9200	ASMTL	594.4675
ASNA1	1328.4167	ASNA1	1035.6174
ASNSD1	812.1687	ASNSD1	836.0152
ASNS	342.0143	ASNS	334.8400
removed	removed	ASPA	64.3645
ASPHD1	140.1245	ASPHD1	13.0175
ASPHD2	138.2807	ASPHD2	74.4892
ASPH	23837.0592	ASPH	3244.7297
ASPM	441.5764	ASPM	37.6062
ASPN	708.9191	ASPN	398.4813
ASPRV1	24.8905	ASPRV1	75.5596
ASPSCR1	592.7633	ASPSCR1	454.8906
ASRGL1	34.1092	ASRGL1	347.1343
ASS1	1361.6041	ASS1	1285.1202
ASTE1	111.2146	ASTE1	165.0624
removed	removed	ASTN1	15.1871
ASTN2	96.7965	ASTN2	62.9181
ASXL1	1186.4485	ASXL1	1959.8626
ASXL2	741.1846	ASXL2	1029.1087
removed	removed	ASXL3	20.9727
ATAD1	1274.0263	ATAD1	1073.2236
ATAD2B	241.5303	ATAD2B	331.9472
ATAD2	1142.1987	ATAD2	326.8848
ATAD3A	1779.2118	ATAD3A	360.1519
ATAD3B	869.3247	ATAD3B	194.5399
ATAD3C	409.3109	ATAD3C	148.9785
ATAD5	93.1090	ATAD5	49.1774
ATE1	128.1401	ATE1	226.3605
ATF1	389.9516	ATF1	529.3799
ATF2	542.0604	ATF2	468.6314
ATF3	814.9343	ATF3	1543.3014
ATF4	4639.7788	ATF4	4206.1110
ATF5	1486.0567	ATF5	573.4948
ATF6B	2328.7670	ATF6B	1787.7418
ATF6	1269.4169	ATF6	1426.8668
ATF7IP2	169.6243	ATF7IP2	156.9336
ATF7IP	893.2934	ATF7IP	1041.4030
ATF7	936.9163	ATF7	1769.4160
ATG10	91.2653	ATG10	80.2748
ATG12	471.9982	ATG12	461.3994
ATG16L1	626.8726	ATG16L1	538.0582
ATG16L2	107.8682	ATG16L2	572.4173
ATG2A	776.2157	ATG2A	870.0054
ATG2B	445.2639	ATG2B	1108.6603
ATG3	721.8253	ATG3	775.2667
ATG4A	247.0615	ATG4A	303.0193
ATG4B	908.9652	ATG4B	721.0269
ATG4C	164.0931	ATG4C	193.0935
ATG4D	290.4448	ATG4D	257.5881
ATG5	819.5437	ATG5	760.8027
ATG7	754.7361	ATG7	899.1936
ATG9A	1451.9106	ATG9A	1348.2553
ATG9B	67.0477	ATG9B	20.1844
ATHL1	568.7947	ATHL1	1081.9020
ATIC	2841.2077	ATIC	771.6507
ATL1	283.0145	ATL1	222.0213
ATL2	1072.1364	ATL2	1073.9468
ATL3	542.9823	ATL3	529.3799
ATMIN	1846.5084	ATMIN	1170.8552
ATM	965.1994	ATM	1554.1493
ATN1	3588.8454	ATN1	4436.8107
ATOH8	106.0152	ATOH8	2403.9053
ATOX1	712.6066	ATOX1	421.6236
ATP10A	732.8878	ATP10A	961.1282
ATP10B	68.2185	removed	removed
removed	removed	ATP10D	866.3894
ATP11A	4870.2466	ATP11A	6606.4003
ATP11B	1390.1821	ATP11B	1651.0577
ATP11C	383.4985	ATP11C	410.0524
removed	removed	ATP12A	13.7407
ATP13A1	1700.8527	ATP13A1	1160.7304
ATP13A2	1428.9007	ATP13A2	1225.0949
ATP13A3	2058.5388	ATP13A3	2145.0009
ATP13A4	279.3270	ATP13A4	2641.1137
removed	removed	ATP13A5	5.0624
ATP1A1	23252.3439	ATP1A1	15902.3540
ATP1A2	12.9062	ATP1A2	186.5847
ATP1A3	11.0625	ATP1A3	33.2670
ATP1B1	12230.3941	ATP1B1	3913.1875
ATP1B2	23.0468	ATP1B2	70.8733
ATP1B3	2327.7253	ATP1B3	1782.6794
ATP2A1	6.4531	ATP2A1	5.7856
ATP2A2	8617.6538	ATP2A2	5819.5625
ATP2A3	664.6693	ATP2A3	1504.9720
ATP2B1	1322.8855	ATP2B1	1284.3970
ATP2B4	3571.3298	ATP2B4	6965.1058
ATP2C1	2132.6204	ATP2C1	2984.4585
ATP2C2	447.1076	ATP2C2	671.1264
ATP5A1	5824.3835	ATP5A1	6133.4298
removed	removed	ATP5B	6448.7434
ATP5C1	2087.1168	ATP5C1	1690.8335
ATP5D	849.9654	ATP5D	731.8749
ATP5EP2	131.8276	ATP5EP2	18.8031
ATP5E	4605.6695	ATP5E	2777.7979
ATP5F1	2329.5690	ATP5F1	1747.2428
ATP5G1	564.1853	ATP5G1	402.0973
ATP5G2	2531.4589	ATP5G2	2703.3086
ATP5G3	3660.7513	ATP5G3	1672.7536
ATP5H	2985.9415	ATP5H	1264.1475
ATP5I	1115.4460	ATP5I	859.8807
ATP5J2	659.1381	ATP5J2	929.3075
ATP5J	1226.9186	ATP5J	941.3632
ATP5L	2395.0219	ATP5L	1906.3460
ATP5O	2454.0217	ATP5O	1686.4943
ATP5SL	614.8882	ATP5SL	715.2414
ATP5S	71.9060	ATP5S	109.9259
ATP6AP1L	14.7499	ATP6AP1L	36.8830
ATP6AP1	6153.4916	ATP6AP1	3813.4153
ATP6AP2	5894.4457	ATP6AP2	3200.1446
ATP6V0A1	2271.4911	ATP6V0A1	1557.7653
ATP6V0A2	412.0765	ATP6V0A2	591.5748
ATP6V0A4	104.1715	ATP6V0A4	13.8781
ATP6V0B	4112.4683	ATP6V0B	1323.4496
ATP6V0C	4993.6944	ATP6V0C	2681.2728
ATP6V0D1	3382.3462	ATP6V0D1	2315.6753
ATP6V0D2	88.4997	ATP6V0D2	16.6335
ATP6V0E1	5049.0897	ATP6V0E1	2743.8076
ATP6V0E2	680.3134	ATP6V0E2	493.1622
ATP6V1A	2942.6135	ATP6V1A	1934.5507
ATP6V1B1	40.5623	ATP6V1B1	23.1423
ATP6V1B2	3010.8320	ATP6V1B2	3328.1504
ATP6V1C1	3073.5192	ATP6V1C1	1301.7538
ATP6V1C2	159.4377	ATP6V1C2	55.8380
ATP6V1D	1634.4780	ATP6V1D	904.7189
ATP6V1E1	3178.6126	ATP6V1E1	2082.0828
ATP6V1E2	47.0154	ATP6V1E2	40.4990
ATP6V1F	1570.8596	ATP6V1F	1483.2472
ATP6V1G1	2209.7257	ATP6V1G1	1622.1298
removed	removed	ATP6V1G2	8.6784
ATP6V1H	1662.1341	ATP6V1H	1036.3406
ATP7A	1016.8242	ATP7A	549.6294
ATP7B	63.6091	ATP7B	118.6042
ATP8A1	320.8112	ATP8A1	1778.3403
removed	removed	ATP8A2	33.9902
ATP8B1	873.8880	ATP8B1	891.4482
ATP8B2	812.1687	ATP8B2	1485.4457
ATP8B3	1074.9021	ATP8B3	48.4542
ATP8B4	61.7654	ATP8B4	98.3547
ATP8B5P	39.6405	ATP8B5P	41.9454
ATP9A	1520.1659	ATP9A	2071.2349
ATP9B	315.2800	ATP9B	560.4773
ATPAF1	911.4911	ATPAF1	780.8715
ATPAF2	168.7025	ATPAF2	246.0025
ATPBD4	133.6714	ATPBD4	87.5068
ATPIF1	1080.4333	ATPIF1	1173.0248
ATRIP	76.2849	ATRIP	171.6796
ATRN	1456.5568	ATRN	1946.1219
ATRX	1910.1175	ATRX	2095.8235
ATR	559.5759	ATR	567.7093
ATXN10	2309.2879	ATXN10	1574.3988
ATXN1L	993.7774	ATXN1L	1847.0439
ATXN1	1227.9327	ATXN1	1498.4632
ATXN2L	4432.3577	ATXN2L	2168.8664
ATXN2	748.5596	ATXN2	1117.3386
ATXN3	212.0304	ATXN3	668.2336
ATXN7L1	157.6400	ATXN7L1	268.3059
ATXN7L2	100.4840	ATXN7L2	88.2300
ATXN7L3B	3088.2692	ATXN7L3B	3049.7198
ATXN7L3	1547.8221	ATXN7L3	1143.3737
ATXN7	415.7640	ATXN7	1024.7695
AUH	123.5308	AUH	224.9141
AUP1	3736.9717	AUP1	1821.5585
AURKAIP1	3079.9723	AURKAIP1	804.1945
AURKAPS1	11.9843	AURKAPS1	7.2320
AURKA	471.9982	AURKA	38.3294
AURKB	106.0152	AURKB	5.7856
AURKC	6.4531	removed	removed
AUTS2	899.7465	AUTS2	975.5921
AVEN	232.3116	AVEN	120.7738
AVIL	309.7488	AVIL	72.3197
AVL9	662.8255	AVL9	241.5476
AVPI1	275.6395	AVPI1	655.9393
removed	removed	AVPR2	47.0078
AXIN1	1133.9018	AXIN1	770.9275
AXIN2	475.6856	AXIN2	734.0445
AXL	1863.1021	AXL	2477.6713
AZGP1	346.6236	AZGP1	267.5827
AZI1	368.7486	AZI1	305.1889
AZI2	836.1374	AZI2	973.4225
AZIN1	6147.0385	AZIN1	3096.7275
removed	removed	AZU1	5.0624
B2M	105157.8705	B2M	117481.8297
B3GALNT1	448.9514	B3GALNT1	775.2667
B3GALNT2	1001.9544	B3GALNT2	502.0647
B3GALT2	23.9687	B3GALT2	151.1481
B3GALT4	402.8578	B3GALT4	401.3741
B3GALT5	12.9062	B3GALT5	6.5088
B3GALT6	745.7940	B3GALT6	469.3545
B3GALTL	361.3736	B3GALTL	241.5476
B3GAT1	5.5312	B3GAT1	47.0078
B3GAT2	7.6147	B3GAT2	11.7447
B3GAT3	793.7313	B3GAT3	478.0329
B3GNT1	523.6230	B3GNT1	819.3817
B3GNT2	1048.1678	B3GNT2	1427.5899
B3GNT3	1852.0396	B3GNT3	60.0253
B3GNT4	7.3750	removed	removed
B3GNT5	398.2484	B3GNT5	687.0367
B3GNT6	16.5937	removed	removed
B3GNT7	4535.6073	B3GNT7	1523.7751
B3GNT8	134.5932	B3GNT8	276.9843
B3GNT9	650.0945	B3GNT9	338.1595
B3GNTL1	110.9196	B3GNTL1	67.5755
B4GALNT1	766.0014	B4GALNT1	7.9552
B4GALNT3	1295.2293	B4GALNT3	489.6040
B4GALNT4	11.9843	B4GALNT4	7.9552
B4GALT1	5773.6806	B4GALT1	3678.9007
B4GALT2	1628.9468	B4GALT2	410.7756
B4GALT3	1001.1523	B4GALT3	571.3253
B4GALT4	698.7785	B4GALT4	309.5281
B4GALT5	2365.5220	B4GALT5	1534.6230
B4GALT6	186.2180	B4GALT6	84.6140
B4GALT7	929.2464	B4GALT7	333.3936
B9D1	85.9092	B9D1	174.8255
B9D2	58.0779	B9D2	125.8362
BAALC	22.1249	BAALC	399.9277
BAAT	363.2173	BAAT	61.4717
BACE1	1212.2609	BACE1	1308.2625
BACE2	1085.9645	BACE2	564.0933
BACH1	1285.0887	BACH1	1714.6990
BACH2	109.7027	BACH2	184.4151
BAD	611.2007	BAD	717.8738
BAG1	576.3079	BAG1	1774.1530
BAG2	400.0922	BAG2	238.6549
BAG3	2333.2565	BAG3	856.9879
BAG4	140.1245	BAG4	162.7192
BAG5	1040.7928	BAG5	1255.4692
removed	removed	BAGE2	6.7474
BAHCC1	360.4517	BAHCC1	826.6136
BAHD1	1283.2450	BAHD1	990.0560
BAI1	11.9843	BAI1	8.6784
BAI2	108.7808	BAI2	41.2222
BAI3	5.5312	BAI3	65.0877
BAIAP2L1	1710.0714	BAIAP2L1	995.8416
BAIAP2L2	50.7029	BAIAP2L2	5.0624
BAIAP2	2381.1938	BAIAP2	2034.0915
BAIAP3	220.7145	BAIAP3	493.9505
BAK1	1389.2602	BAK1	381.8478
BAMBI	101.4059	BAMBI	248.7796
BANF1	2233.6944	BANF1	1371.1806
BANK1	350.3111	BANK1	431.0251
BANP	253.5146	BANP	225.6373
BAP1	849.9654	BAP1	1541.8550
BARD1	95.8746	BARD1	67.2573
BARX1	468.3107	removed	removed
BARX2	61.7654	BARX2	9.4016
BASP1	4457.2482	BASP1	313.8673
BAT1	3253.6345	BAT1	4099.0779
BAT2L1	2781.4519	BAT2L1	5925.9157
BAT2L2	5949.7580	BAT2L2	4387.6333
BAT2	6333.2565	BAT2	5198.3366
BAT3	4791.8875	BAT3	4232.1461
BAT4	352.1549	BAT4	365.2215
BAT5	1032.4960	BAT5	910.5044
BATF2	586.3102	BATF2	503.3448
BATF3	92.1871	BATF3	43.3918
BATF	428.6702	BATF	118.6042
BAX	813.0906	BAX	653.7697
BAZ1A	1581.9313	BAZ1A	1195.4439
BAZ1B	3603.5953	BAZ1B	2184.0535
BAZ2A	3848.8407	BAZ2A	3568.5337
BAZ2B	497.7921	BAZ2B	1045.7711
BBC3	206.4992	BBC3	177.1831
BBOX1	20.2812	BBOX1	7.9552
BBS10	379.8110	BBS10	457.7834
BBS12	117.0777	BBS12	195.2631
BBS1	421.6916	BBS1	821.5513
BBS2	572.4821	BBS2	794.7930
BBS4	222.1710	BBS4	425.2396
BBS5	178.8431	BBS5	201.0486
BBS7	262.7333	BBS7	273.3683
BBS9	276.5614	BBS9	284.2162
BBX	1196.5891	BBX	1686.4943
BCAM	2163.6322	BCAM	8316.7601
BCAP29	1087.8083	BCAP29	1354.5471
BCAP31	8420.3734	BCAP31	3474.9593
BCAR1	2616.2710	BCAR1	1225.0949
BCAR3	681.2630	BCAR3	655.2161
BCAS1	680.3411	BCAS1	107.0331
BCAS2	673.0399	BCAS2	516.2321
BCAS3	232.3116	BCAS3	665.3408
BCAS4	922.7933	BCAS4	1528.8375
BCAT1	5527.5409	BCAT1	1881.0342
BCAT2	536.5292	BCAT2	735.4909
